[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 892 , 10 , 10 , false , 198 , 0 , 119 , 1.37 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 809 , 24 , 0.24670314914877095 , 0.48153407507784346 , 0 , 0.7282372242266144 , 0 , 0.42857142857142855 ,]
[, 365 , 22 , -0.12819458212256185 , 0.8602225526100272 , 0 , 0.7320279704874654 , 0 , 0.42857142857142855 ,]
[, 800 , 5 , 5.711502413079351 , 0.9214329680300517 , 0 , 6.6329353811094025 , 0 , 0.42857142857142855 ,]
[, 560 , 3 , 6.649828896783033 , 0.8314457583161291 , 0 , 7.4812746550991625 , 0 , 0.42857142857142855 ,]
[, 572 , 7 , 6.020156327492091 , 0 , 0 , 6.020156327492091 , 0 , 0.42857142857142855 ,]
[, 719 , 24 , 0.7832113053739375 , 0.5423621458119231 , 0 , 1.3255734511858606 , 0 , 0.42857142857142855 ,]
[, 714 , 16 , 4.724677528306186 , 0.4049481569631093 , 0 , 5.129625685269295 , 0 , 0.42857142857142855 ,]
[, 351 , 2 , 6.028025921238862 , 1.002790901287821 , 0 , 7.030816822526683 , 0 , 0.42857142857142855 ,]
[, 566 , 2 , 6.172995619472479 , 0 , 0 , 6.172995619472479 , 0 , 0.42857142857142855 ,]
[, 57 , 10 , 6.992231567064852 , 0.03823003621908099 , 0 , 7.030461603283933 , 0 , 0.42857142857142855 ,]
[, 599 , 30 , -1.6253252156572626 , 0 , 0 , -1.6253252156572626 , 0 , 0.42857142857142855 ,]
[, 118 , 20 , 4.405318976359785 , 0 , 0 , 4.405318976359785 , 0 , 0.42857142857142855 ,]
[, 219 , 8 , 1.4989218884074131 , 0.7768892775216893 , 0 , 2.2758111659291025 , 0 , 0.42857142857142855 ,]
[, 692 , 12 , 7.586698359719757 , 0 , 0 , 7.586698359719757 , 0 , 0.42857142857142855 ,]
[, 786 , 4 , 11.03294912024647 , 2.1614430430566407 , 0 , 13.19439216330311 , 0 , 0.42857142857142855 ,]
[, 311 , 3 , 11.344590467767752 , 0 , 0 , 11.344590467767752 , 0 , 0.42857142857142855 ,]
[, 45 , 26 , 0.12491112993676952 , 1.1697630421029703 , 0 , 1.29467417203974 , 0 , 0.42857142857142855 ,]
[, 97 , 10 , 11.301434591093923 , 2.7435734939075047 , 0 , 14.045008085001427 , 0 , 0.42857142857142855 ,]
[, 661 , 24 , 1.252247450284235 , 0 , 0 , 1.252247450284235 , 0 , 0.42857142857142855 ,]
[, 529 , 6 , 0.2514266009102924 , 0.6233607418505599 , 0 , 0.8747873427608523 , 0 , 0.42857142857142855 ,]
[, 67 , 14 , -0.5130929938358447 , 3.0471935011015594 , 0 , 2.534100507265715 , 0 , 0.42857142857142855 ,]
[, 322 , 3 , 8.254682139642759 , 1.0916631595143407 , 0 , 9.346345299157099 , 0 , 0.42857142857142855 ,]
[, 329 , 18 , 10.188248619983401 , 2.0692977356360442 , 0 , 12.257546355619446 , 0 , 0.42857142857142855 ,]
[, 756 , 5 , 12.361001954196245 , 2.1945412978542906 , 0 , 14.555543252050537 , 0 , 0.42857142857142855 ,]
[, 424 , 24 , -1.4006516093995682 , 0 , 0 , -1.4006516093995682 , 0 , 0.42857142857142855 ,]
[, 520 , 4 , 1.2772622778635117 , 1.2719195240803303 , 0 , 2.549181801943842 , 0 , 0.42857142857142855 ,]
[, 686 , 24 , 3.6156203633410273 , 0.37505160269234344 , 0 , 3.990671966033371 , 0 , 0.42857142857142855 ,]
[, 702 , 32 , -0.5327085802873414 , 1.6790127545748477 , 0 , 1.1463041742875064 , 0 , 0.42857142857142855 ,]
[, 682 , 30 , -0.016160431958299172 , 0.5465475118632783 , 0 , 0.5303870799049791 , 0 , 0.42857142857142855 ,]
[, 547 , 26 , 0.08465433453083811 , 0 , 0 , 0.08465433453083811 , 0 , 0.42857142857142855 ,]
[, 834 , 12 , 5.244147961303104 , 0.6044551055387114 , 0 , 5.848603066841815 , 0 , 0.42857142857142855 ,]
[, 443 , 5 , 4.686395358167523 , 0 , 0 , 4.686395358167523 , 0 , 0.42857142857142855 ,]
[, 656 , 22 , 0.19818319285742333 , 0 , 0 , 0.19818319285742333 , 0 , 0.42857142857142855 ,]
[, 264 , 2 , 8.226804281611928 , 0 , 0 , 8.226804281611928 , 0 , 0.42857142857142855 ,]
[, 636 , 20 , 2.5505226489322084 , 1.3698756524658033 , 0 , 3.920398301398012 , 0 , 0.42857142857142855 ,]
[, 270 , 8 , 5.593313060743851 , 0.5263475277605469 , 0 , 6.119660588504398 , 0 , 0.42857142857142855 ,]
[, 553 , 4 , 10.733027218404947 , 2.5889064848206966 , 0 , 13.321933703225644 , 0 , 0.42857142857142855 ,]
[, 254 , 6 , 7.539096728213587 , 0 , 0 , 7.539096728213587 , 0 , 0.42857142857142855 ,]
[, 808 , 3 , 2.8976972329267268 , 0 , 0 , 2.8976972329267268 , 0 , 0.42857142857142855 ,]
[, 604 , 13 , 4.393385195371123 , 0.24207913266565761 , 0 , 4.635464328036781 , 0 , 0.42857142857142855 ,]
[, 220 , 30 , 0.1903369813585556 , 0.7519723374557334 , 0 , 0.942309318814289 , 0 , 0.42857142857142855 ,]
[, 601 , 12 , 10.861361802574336 , 0.6885639403951922 , 0 , 11.549925742969528 , 0 , 0.42857142857142855 ,]
[, 188 , 8 , 4.933336932610655 , 0 , 0 , 4.933336932610655 , 0 , 0.42857142857142855 ,]
[, 205 , 30 , -0.6599564465503852 , 1.0438539473606678 , 0 , 0.3838975008102826 , 0 , 0.42857142857142855 ,]
[, 287 , 11 , 11.865961649652602 , 2.517228174462243 , 0 , 14.383189824114845 , 0 , 0.42857142857142855 ,]
[, 697 , 14 , 6.372512096768527 , 0 , 0 , 6.372512096768527 , 0 , 0.42857142857142855 ,]
[, 736 , 26 , -0.8923580669235068 , 1.185729440631595 , 0 , 0.2933713737080882 , 0 , 0.42857142857142855 ,]
[, 437 , 13 , 6.113911702035579 , 0.29413683023468895 , 0 , 6.408048532270268 , 0 , 0.42857142857142855 ,]
[, 769 , 2 , 9.330318827195715 , 0 , 0 , 9.330318827195715 , 0 , 0.42857142857142855 ,]
[, 631 , 11 , 9.343593154217269 , 0.7384146591613111 , 0 , 10.08200781337858 , 0 , 0.42857142857142855 ,]
[, 660 , 26 , -0.47448362168159297 , 0 , 0 , -0.47448362168159297 , 0 , 0.42857142857142855 ,]
[, 378 , 2 , 15.981806394084431 , 2.4389886617098506 , 0 , 18.420795055794283 , 0 , 0.42857142857142855 ,]
[, 127 , 14 , 7.146648523485478 , 0.01823449029100995 , 0 , 7.164883013776488 , 0 , 0.42857142857142855 ,]
[, 475 , 12 , 1.7524399923572085 , 0 , 0 , 1.7524399923572085 , 0 , 0.42857142857142855 ,]
[, 376 , 4 , 5.21937852905679 , 2.899741398567353 , 0 , 8.119119927624144 , 0 , 0.42857142857142855 ,]
[, 687 , 1 , 4.744356989308527 , 0.41671893857649117 , 0 , 5.161075927885019 , 0 , 0.42857142857142855 ,]
[, 694 , 32 , -0.29350866924608293 , 0 , 0 , -0.29350866924608293 , 0 , 0.42857142857142855 ,]
[, 757 , 1 , 5.836211327171711 , 1.2696114837884838 , 0 , 7.105822810960195 , 0 , 0.42857142857142855 ,]
[, 791 , 15 , 4.419294952581287 , 0.33109060086142794 , 0 , 4.750385553442714 , 0 , 0.42857142857142855 ,]
[, 70 , 14 , 4.9599583676983015 , 1.2638059181876085 , 0 , 6.22376428588591 , 0 , 0.42857142857142855 ,]
[, 455 , 3 , 7.809996067968157 , 0.7815156648488051 , 0 , 8.591511732816961 , 0 , 0.42857142857142855 ,]
[, 212 , 32 , -0.38814836373726774 , 0 , 0 , -0.38814836373726774 , 0 , 0.42857142857142855 ,]
[, 531 , 26 , 3.4166009899794063 , 0.631222923373315 , 0 , 4.047823913352722 , 0 , 0.42857142857142855 ,]
[, 99 , 11 , 1.6003344355114812 , 0 , 0 , 1.6003344355114812 , 0 , 0.42857142857142855 ,]
[, 678 , 6 , 15.799934323387246 , 1.4978943383920138 , 0 , 17.29782866177926 , 0 , 0.42857142857142855 ,]
[, 454 , 24 , -1.3087154829628422 , 0.7298423348193576 , 0 , -0.5788731481434847 , 0 , 0.42857142857142855 ,]
[, 544 , 22 , 2.330187345033513 , 0 , 0 , 2.330187345033513 , 0 , 0.42857142857142855 ,]
[, 396 , 10 , 3.080028394027697 , 0.7656841865218713 , 0 , 3.845712580549568 , 0 , 0.42857142857142855 ,]
[, 500 , 4 , 6.894462335843499 , 0.3605069612545408 , 0 , 7.2549692970980395 , 0 , 0.42857142857142855 ,]
[, 276 , 4 , 10.982358506508334 , 0.365915945225152 , 0 , 11.348274451733486 , 0 , 0.42857142857142855 ,]
[, 189 , 2 , 3.9016503689893915 , 1.863224107800079 , 0 , 5.764874476789471 , 0 , 0.42857142857142855 ,]
[, 753 , 12 , 6.226665252575303 , 0 , 0 , 6.226665252575303 , 0 , 0.42857142857142855 ,]
[, 662 , 24 , 3.199932575259899 , 0.03376835604990627 , 0 , 3.233700931309805 , 0 , 0.42857142857142855 ,]
[, 66 , 22 , 3.631122399223498 , 0.07877709305732378 , 0 , 3.709899492280822 , 0 , 0.42857142857142855 ,]
[, 123 , 11 , 4.270009691084308 , 0.5452708203697878 , 0 , 4.8152805114540955 , 0 , 0.42857142857142855 ,]
[, 350 , 13 , 11.128184471936317 , 2.3201413535173865 , 0 , 13.448325825453704 , 0 , 0.42857142857142855 ,]
[, 629 , 2 , 12.48013165503135 , 1.2914694490371197 , 0 , 13.77160110406847 , 0 , 0.42857142857142855 ,]
[, 749 , 16 , 5.082529231954657 , 0.471180486131925 , 0 , 5.553709718086583 , 0 , 0.42857142857142855 ,]
[, 790 , 5 , 6.3046415218890655 , 0 , 0 , 6.3046415218890655 , 0 , 0.42857142857142855 ,]
[, 905 , 6 , 6.133601567767716 , 1.2571949830885514 , 0 , 7.390796550856267 , 0 , 0.42857142857142855 ,]
[, 356 , 1 , 5.866219167083879 , 2.4230821739773094 , 0 , 8.289301341061188 , 0 , 0.42857142857142855 ,]
[, 837 , 1 , 13.952377994089607 , 3.0679557309794347 , 0 , 17.020333725069044 , 0 , 0.42857142857142855 ,]
[, 613 , 10 , -1.076658091963412 , 0 , 0 , -1.076658091963412 , 0 , 0.42857142857142855 ,]
[, 92 , 13 , 2.5148504035250343 , 0 , 0 , 2.5148504035250343 , 0 , 0.42857142857142855 ,]
[, 425 , 28 , -0.7482119443731897 , 0.2121173982103632 , 0 , -0.5360945461628265 , 0 , 0.42857142857142855 ,]
[, 630 , 4 , 6.88555165993833 , 0.6797138010208879 , 0 , 7.565265460959218 , 0 , 0.42857142857142855 ,]
[, 275 , 22 , -0.4275417069482869 , 1.057779410290392 , 0 , 0.6302377033421049 , 0 , 0.42857142857142855 ,]
[, 472 , 4 , 7.748665609333551 , 0.31937301791471395 , 0 , 8.068038627248265 , 0 , 0.42857142857142855 ,]
[, 253 , 5 , 13.107164679656059 , 2.1636610558553406 , 0 , 15.2708257355114 , 0 , 0.42857142857142855 ,]
[, 770 , 2 , 4.428182892827168 , 0 , 0 , 4.428182892827168 , 0 , 0.42857142857142855 ,]
[, 806 , 10 , 10.757841742775458 , 0 , 0 , 10.757841742775458 , 0 , 0.42857142857142855 ,]
[, 230 , 16 , 13.429237417844313 , 1.517172516408485 , 0 , 14.946409934252797 , 0 , 0.42857142857142855 ,]
[, 731 , 12 , 11.689853703758454 , 1.7154297024097807 , 0 , 13.405283406168234 , 0 , 0.42857142857142855 ,]
[, 923 , 2 , 16.38588588292913 , 0.23090680195650082 , 0 , 16.61679268488563 , 0 , 0.42857142857142855 ,]
[, 426 , 14 , -0.04301211254967084 , 2.990598609447786 , 0 , 2.947586496898115 , 0 , 0.42857142857142855 ,]
[, 144 , 24 , 2.9860131772179233 , 0.017606208464917606 , 0 , 3.003619385682841 , 0 , 0.42857142857142855 ,]
[, 774 , 28 , 0.5426198293309633 , 0 , 0 , 0.5426198293309633 , 0 , 0.42857142857142855 ,]
[, 341 , 28 , 13.617665997031645 , 0.12714155649008166 , 0 , 13.744807553521728 , 0 , 0.42857142857142855 ,]
[, 474 , 14 , 3.475016786055744 , 0 , 0 , 3.475016786055744 , 0 , 0.42857142857142855 ,]
[, 291 , 32 , 0.3156899516613515 , 0 , 0 , 0.3156899516613515 , 0 , 0.42857142857142855 ,]
[, 573 , 12 , 4.006941993713493 , 0 , 0 , 4.006941993713493 , 0 , 0.42857142857142855 ,]
[, 674 , 30 , 0.44069584661979316 , 0 , 0 , 0.44069584661979316 , 0 , 0.42857142857142855 ,]
[, 567 , 13 , 11.844107543860218 , 1.7278394698896442 , 0 , 13.571947013749863 , 0 , 0.42857142857142855 ,]
[, 48 , 11 , 4.368085959123334 , 1.8350119100188773 , 0 , 6.203097869142212 , 0 , 0.42857142857142855 ,]
[, 517 , 14 , 0.07807022423278194 , 0.7926626024861883 , 0 , 0.8707328267189702 , 0 , 0.42857142857142855 ,]
[, 622 , 26 , 1.2132820924099275 , 0 , 0 , 1.2132820924099275 , 0 , 0.42857142857142855 ,]
[, 768 , 26 , 5.5146049391648235 , 0 , 0 , 5.5146049391648235 , 0 , 0.42857142857142855 ,]
[, 49 , 22 , -0.6246404930235703 , 0.5540582466314202 , 0 , -0.07058224639215005 , 0 , 0.42857142857142855 ,]
[, 627 , 4 , 12.417412466389758 , 1.7088503256617797 , 0 , 14.126262792051538 , 0 , 0.42857142857142855 ,]
[, 747 , 18 , 4.341231882214249 , 0.6546242796909254 , 0 , 4.9958561619051745 , 0 , 0.42857142857142855 ,]
[, 122 , 12 , 0.5715985916654293 , 1.1503560703314661 , 0 , 1.7219546619968953 , 0 , 0.42857142857142855 ,]
[, 706 , 5 , 7.980211898428674 , 0.6295284149640529 , 0 , 8.609740313392727 , 0 , 0.42857142857142855 ,]
[, 428 , 2 , 5.30967375676553 , 0.8688666270827907 , 0 , 6.178540383848321 , 0 , 0.42857142857142855 ,]
[, 281 , 1 , 13.112540601685058 , 2.83327791233422 , 0 , 15.945818514019278 , 0 , 0.42857142857142855 ,]
[, 95 , 5 , 6.610717196347854 , 0.42005890195938084 , 0 , 7.030776098307235 , 0 , 0.42857142857142855 ,]
[, 120 , 13 , 1.457152902243878 , 1.1243958024052614 , 0 , 2.5815487046491397 , 0 , 0.42857142857142855 ,]
[, 635 , 10 , 8.603244866052922 , 0 , 0 , 8.603244866052922 , 0 , 0.42857142857142855 ,]
[, 512 , 32 , -0.3133604039521984 , 0 , 0 , -0.3133604039521984 , 0 , 0.42857142857142855 ,]
[, 617 , 2 , 6.033762200141782 , 0.8580539450390916 , 0 , 6.891816145180873 , 0 , 0.42857142857142855 ,]
[, 423 , 3 , 10.642534066240422 , 2.654705634095027 , 0 , 13.29723970033545 , 0 , 0.42857142857142855 ,]
[, 545 , 26 , -0.6419679819528982 , 0.014823468068518303 , 0 , -0.6271445138843799 , 0 , 0.42857142857142855 ,]
[, 875 , 5 , 5.068309655132345 , 0 , 0 , 5.068309655132345 , 0 , 0.42857142857142855 ,]
[, 832 , 24 , -0.4733848683191697 , 0.7916448244290405 , 0 , 0.3182599561098708 , 0 , 0.42857142857142855 ,]
[, 452 , 1 , 2.7671799434080495 , 0.3886330834900866 , 0 , 3.155813026898136 , 0 , 0.42857142857142855 ,]
[, 183 , 13 , 5.865078028197091 , 1.6235231329371895 , 0 , 7.488601161134281 , 0 , 0.42857142857142855 ,]
[, 439 , 2 , 12.3271320711723 , 2.358970546424379 , 0 , 14.68610261759668 , 0 , 0.42857142857142855 ,]
[, 536 , 12 , 15.14143538254736 , 2.9633057860280627 , 0 , 18.104741168575423 , 0 , 0.42857142857142855 ,]
[, 670 , 32 , -0.7086662757163775 , 0.013406548216592573 , 0 , -0.6952597274997849 , 0 , 0.42857142857142855 ,]
[, 907 , 4 , 4.766870476284921 , 0 , 0 , 4.766870476284921 , 0 , 0.42857142857142855 ,]
[, 602 , 6 , 7.283032965779874 , 0.29579810093056313 , 0 , 7.578831066710437 , 0 , 0.42857142857142855 ,]
[, 543 , 9 , 8.638375936553327 , 0 , 0 , 8.638375936553327 , 0 , 0.42857142857142855 ,]
[, 185 , 5 , 5.403250009351603 , 0 , 0 , 5.403250009351603 , 0 , 0.42857142857142855 ,]
[, 101 , 13 , 9.48759655763573 , 0 , 0 , 9.48759655763573 , 0 , 0.42857142857142855 ,]
[, 699 , 15 , 10.599842265900655 , 1.2403518349616132 , 0 , 11.840194100862268 , 0 , 0.42857142857142855 ,]
[, 394 , 26 , -0.053034010105291664 , 1.179712491630446 , 0 , 1.1266784815251543 , 0 , 0.42857142857142855 ,]
[, 109 , 32 , 0.6593080474711647 , 0 , 0 , 0.6593080474711647 , 0 , 0.42857142857142855 ,]
[, 366 , 13 , 6.097396120828322 , 0.9291193711594264 , 0 , 7.026515491987749 , 0 , 0.42857142857142855 ,]
[, 665 , 10 , 2.977220070321065 , 0.3285066350362057 , 0 , 3.3057267053572708 , 0 , 0.42857142857142855 ,]
[, 705 , 4 , 0.27431885064569456 , 0.44825044786190066 , 0 , 0.7225692985075952 , 0 , 0.42857142857142855 ,]
[, 691 , 26 , 0.9684103909146154 , 0 , 0 , 0.9684103909146154 , 0 , 0.42857142857142855 ,]
[, 486 , 30 , -0.7314303739393061 , 0 , 0 , -0.7314303739393061 , 0 , 0.42857142857142855 ,]
[, 244 , 28 , 0.7844645707588453 , 0 , 0 , 0.7844645707588453 , 0 , 0.42857142857142855 ,]
[, 798 , 6 , 7.912569210636699 , 0 , 0 , 7.912569210636699 , 0 , 0.42857142857142855 ,]
[, 713 , 22 , 1.8839481123768342 , 0 , 0 , 1.8839481123768342 , 0 , 0.42857142857142855 ,]
[, 647 , 1 , 7.553183305525576 , 1.2511828360355555 , 0 , 8.804366141561133 , 0 , 0.42857142857142855 ,]
[, 499 , 3 , 14.124626602347414 , 2.5279913776647387 , 0 , 16.652617980012153 , 0 , 0.42857142857142855 ,]
[, 179 , 18 , 1.7787914389180057 , 0 , 0 , 1.7787914389180057 , 0 , 0.42857142857142855 ,]
[, 867 , 17 , 1.4715663005307194 , 0.23378207270733678 , 0 , 1.705348373238056 , 0 , 0.42857142857142855 ,]
[, 735 , 11 , 4.227264059622491 , 1.1058818999834155 , 0 , 5.333145959605906 , 0 , 0.42857142857142855 ,]
[, 860 , 15 , 3.6015218520930916 , 1.2321665519959077 , 0 , 4.833688404088999 , 0 , 0.42857142857142855 ,]
[, 588 , 8 , 13.181005816409915 , 1.4681840989174078 , 0 , 14.649189915327323 , 0 , 0.42857142857142855 ,]
[, 137 , 28 , -0.1385457780456353 , 0.3188430567526122 , 0 , 0.1802972787069769 , 0 , 0.42857142857142855 ,]
[, 795 , 12 , 5.258431145112059 , 0.46401116366549366 , 0 , 5.722442308777553 , 0 , 0.42857142857142855 ,]
[, 297 , 32 , -0.47534450473881146 , 1.1292877540366772 , 0 , 0.6539432492978658 , 0 , 0.42857142857142855 ,]
[, 464 , 20 , 0.5572272135855776 , 0.942905126574919 , 0 , 1.5001323401604965 , 0 , 0.42857142857142855 ,]
[, 615 , 13 , 3.9100220405501114 , 2.1991757814972033 , 0 , 6.109197822047315 , 0 , 0.42857142857142855 ,]
[, 794 , 30 , 3.711976502939867 , 0 , 0 , 3.711976502939867 , 0 , 0.42857142857142855 ,]
[, 289 , 24 , -1.9665154279341384 , 2.264434775326228 , 0 , 0.2979193473920898 , 0 , 0.42857142857142855 ,]
[, 884 , 22 , 0.9643433548392703 , 0 , 0 , 0.9643433548392703 , 0 , 0.42857142857142855 ,]
[, 398 , 30 , 0.5304687953624131 , 0.4092474777208855 , 0 , 0.9397162730832986 , 0 , 0.42857142857142855 ,]
[, 247 , 12 , 7.08349040018836 , 0.7028921237732554 , 0 , 7.786382523961615 , 0 , 0.42857142857142855 ,]
[, 894 , 18 , 0.7633557455164889 , 0.7271541042873811 , 0 , 1.49050984980387 , 0 , 0.42857142857142855 ,]
[, 641 , 7 , 4.936893285987481 , 0.5634709403928693 , 0 , 5.50036422638035 , 0 , 0.42857142857142855 ,]
[, 877 , 32 , 0.7849401483166341 , 0 , 0 , 0.7849401483166341 , 0 , 0.42857142857142855 ,]
[, 559 , 3 , 7.434888975906611 , 1.172706851645686 , 0 , 8.607595827552297 , 0 , 0.42857142857142855 ,]
[, 229 , 32 , -0.7076282949320828 , 0 , 0 , -0.7076282949320828 , 0 , 0.42857142857142855 ,]
[, 56 , 16 , 0.819548645560345 , 0.706894314413588 , 0 , 1.526442959973933 , 0 , 0.42857142857142855 ,]
[, 236 , 15 , 2.452249483500115 , 0 , 0 , 2.452249483500115 , 0 , 0.42857142857142855 ,]
[, 116 , 7 , 13.5975998811732 , 0.5928054356960448 , 0 , 14.190405316869246 , 0 , 0.42857142857142855 ,]
[, 576 , 12 , 4.892533398305584 , 0.19200637328658907 , 0 , 5.084539771592174 , 0 , 0.42857142857142855 ,]
[, 223 , 6 , 5.521711534390973 , 0 , 0 , 5.521711534390973 , 0 , 0.42857142857142855 ,]
[, 96 , 3 , 12.1725209435193 , 1.5802955601354414 , 0 , 13.752816503654742 , 0 , 0.42857142857142855 ,]
[, 233 , 9 , 0.9067496491002088 , 1.698355031280234 , 0 , 2.605104680380443 , 0 , 0.42857142857142855 ,]
[, 94 , 6 , 6.939328378440262 , 0.33783839797119314 , 0 , 7.277166776411455 , 0 , 0.42857142857142855 ,]
[, 652 , 3 , 12.864566874861733 , 2.655644495714687 , 0 , 15.52021137057642 , 0 , 0.42857142857142855 ,]
[, 710 , 4 , 8.303505139917702 , 0.21906516714938443 , 0 , 8.522570307067086 , 0 , 0.42857142857142855 ,]
[, 797 , 32 , -0.3167879604911706 , 0.6461740013081442 , 0 , 0.3293860408169736 , 0 , 0.42857142857142855 ,]
[, 681 , 16 , 6.088130522273562 , 0.22879282110470495 , 0 , 6.316923343378266 , 0 , 0.42857142857142855 ,]
[, 78 , 32 , -0.2887871427807408 , 1.0252019471708163 , 0 , 0.7364148043900755 , 0 , 0.42857142857142855 ,]
[, 924 , 10 , 7.0869058081493135 , 0 , 0 , 7.0869058081493135 , 0 , 0.42857142857142855 ,]
[, 606 , 11 , 6.725981310895727 , 1.0345493448068293 , 0 , 7.760530655702556 , 0 , 0.42857142857142855 ,]
[, 782 , 10 , 1.2181542809189114 , 1.0027418997768638 , 0 , 2.2208961806957754 , 0 , 0.42857142857142855 ,]
[, 845 , 13 , 7.582292719760365 , 0 , 0 , 7.582292719760365 , 0 , 0.42857142857142855 ,]
[, 358 , 4 , 1.4601649576092555 , 0 , 0 , 1.4601649576092555 , 0 , 0.42857142857142855 ,]
[, 75 , 22 , 0.37211623607153005 , 0.34125215049057933 , 0 , 0.7133683865621094 , 0 , 0.42857142857142855 ,]
[, 388 , 6 , 8.082932479581263 , 2.3610844965571376 , 0 , 10.4440169761384 , 0 , 0.42857142857142855 ,]
[, 870 , 28 , 4.445511817837509 , 0 , 0 , 4.445511817837509 , 0 , 0.42857142857142855 ,]
[, 900 , 28 , 0.5529588107864193 , 0 , 0 , 0.5529588107864193 , 0 , 0.42857142857142855 ,]
[, 113 , 11 , 1.1519003529408154 , 0.4943223402364491 , 0 , 1.6462226931772646 , 0 , 0.42857142857142855 ,]
[, 447 , 22 , 1.4667803010591693 , 0.22994401174028342 , 0 , 1.6967243127994527 , 0 , 0.42857142857142855 ,]
[, 523 , 1 , 6.567570127882534 , 1.187086525531515 , 0 , 7.754656653414049 , 0 , 0.42857142857142855 ,]
[, 920 , 12 , 6.107996013700849 , 0.13468509598736314 , 0 , 6.242681109688212 , 0 , 0.42857142857142855 ,]
[, 650 , 4 , 7.582197587185817 , 0.30681144995868537 , 0 , 7.889009037144502 , 0 , 0.42857142857142855 ,]
[, 804 , 1 , 5.794485441766036 , 1.1165754254959521 , 0 , 6.911060867261988 , 0 , 0.42857142857142855 ,]
[, 280 , 4 , 4.768908800457364 , 0 , 0 , 4.768908800457364 , 0 , 0.42857142857142855 ,]
[, 494 , 26 , -0.04138464063607777 , 0 , 0 , -0.04138464063607777 , 0 , 0.42857142857142855 ,]
[, 353 , 14 , 2.6337552991129787 , 0.6074053601837056 , 0 , 3.241160659296684 , 0 , 0.42857142857142855 ,]
[, 802 , 2 , 14.2324671468781 , 2.3226885304010167 , 0 , 16.555155677279117 , 0 , 0.42857142857142855 ,]
[, 129 , 10 , 13.266063745315753 , 2.833357938442984 , 0 , 16.099421683758738 , 0 , 0.42857142857142855 ,]
[, 642 , 11 , 4.246831715801095 , 1.0252825040491234 , 0 , 5.272114219850218 , 0 , 0.42857142857142855 ,]
[, 679 , 24 , 4.58686219533202 , 0 , 0 , 4.58686219533202 , 0 , 0.42857142857142855 ,]
[, 279 , 20 , 1.861368749137157 , 0.567574459042747 , 0 , 2.428943208179904 , 0 , 0.42857142857142855 ,]
[, 449 , 20 , 13.735953725566619 , 0.4638307124458704 , 0 , 14.19978443801249 , 0 , 0.42857142857142855 ,]
[, 840 , 30 , -0.19943507892582168 , 0 , 0 , -0.19943507892582168 , 0 , 0.42857142857142855 ,]
[, 196 , 5 , 13.13638832898172 , 2.3075916653326196 , 0 , 15.44397999431434 , 0 , 0.42857142857142855 ,]
[, 929 , 30 , 0.2889873216596647 , 0 , 0 , 0.2889873216596647 , 0 , 0.42857142857142855 ,]
[, 169 , 22 , -0.5862549180620586 , 0 , 0 , -0.5862549180620586 , 0 , 0.42857142857142855 ,]
[, 669 , 3 , 6.718068505872743 , 0.6281485370952001 , 0 , 7.346217042967943 , 0 , 0.42857142857142855 ,]
[, 495 , 1 , 12.054322692436248 , 2.856590735093739 , 0 , 14.910913427529987 , 0 , 0.42857142857142855 ,]
[, 157 , 11 , 12.327292881806112 , 0.7299851886367704 , 0 , 13.057278070442884 , 0 , 0.42857142857142855 ,]
[, 274 , 15 , 1.8712881935648698 , 0.18422354476622388 , 0 , 2.0555117383310937 , 0 , 0.42857142857142855 ,]
[, 119 , 2 , 0.3951329084508571 , 0.3397679664416756 , 0 , 0.7349008748925328 , 0 , 0.42857142857142855 ,]
[, 879 , 24 , 0.7342059311193931 , 0.46799357478733783 , 0 , 1.202199505906731 , 0 , 0.42857142857142855 ,]
[, 273 , 13 , 1.3733735830868952 , 1.2500541520773791 , 0 , 2.6234277351642743 , 0 , 0.42857142857142855 ,]
[, 409 , 11 , 10.428608819236896 , 0.16389942027455873 , 0 , 10.592508239511455 , 0 , 0.42857142857142855 ,]
[, 150 , 2 , 14.328390084647934 , 2.443405557960888 , 0 , 16.771795642608822 , 0 , 0.42857142857142855 ,]
[, 211 , 18 , 5.223100145364422 , 0 , 0 , 5.223100145364422 , 0 , 0.42857142857142855 ,]
[, 654 , 14 , 8.508310556054552 , 0.16574567736118992 , 0 , 8.674056233415742 , 0 , 0.42857142857142855 ,]
[, 892 , 11 , 7.228990704631057 , 1.0468339340843544 , 0 , 8.275824638715411 , 0 , 0.42857142857142855 ,]
[, 562 , 22 , -0.8085668844119973 , 2.2066012303793943 , 0 , 1.398034345967397 , 0 , 0.42857142857142855 ,]
[, 671 , 2 , 10.188089435155437 , 1.4757646531742707 , 0 , 11.663854088329707 , 0 , 0.42857142857142855 ,]
